127.0.0.1 - - [05/Aug/2023:11:18:49 +0900] "GET / HTTP/1.1" 200 16072
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:40 +0900] "GET /resources/img/%EC%B5%9C%EC%95%A0%EC%9D%98%EC%95%84%EC%9D%B4.mp4 HTTP/1.1" 206 61206894
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:40 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 43643254
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /resources/css/Productdetail.css HTTP/1.1" 200 7246
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /resources/js/CartRegister.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /resources/img/event1.png HTTP/1.1" 200 95656
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /resources/img/event2.png HTTP/1.1" 200 120203
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /resources/js/FavoriteRegister.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /resources/js/ProductReview.js HTTP/1.1" 200 8062
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /resources/js/ProductDetail.js HTTP/1.1" 200 1033
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /upload/2023/08/02/badbb4c3-66a7-42e5-983c-afa844394df4_%EC%9D%B4%EB%B2%A4%ED%8A%B8%20%ED%99%98%EA%B4%B4%EC%A7%80%EB%8C%80%20%EC%97%90%ED%85%8C%EB%A5%B4%EC%9D%98%20%EB%A7%88%EC%9D%84.jpg HTTP/1.1" 200 174140
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:41 +0900] "GET /review/50 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:42 +0900] "POST /cart/register HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:44 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 4497408
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:50 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 5242880
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:55 +0900] "GET /resources/img/%EC%B5%9C%EC%95%A0%EC%9D%98%EC%95%84%EC%9D%B4.mp4 HTTP/1.1" 206 9478144
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:55 +0900] "GET /resources/img/%EC%A3%BC%EC%88%A0%ED%9A%8C%EC%A0%84.mp4 HTTP/1.1" 206 8454144
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:55 +0900] "GET /resources/img/%ED%97%8C%ED%84%B0%ED%97%8C%ED%84%B0.mp4 HTTP/1.1" 206 9445376
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:55 +0900] "GET /resources/img/%EB%82%98%EB%A3%A8%ED%86%A0.mp4 HTTP/1.1" 206 9437184
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:55 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:55 +0900] "GET /resources/js/ProductReview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:38:55 +0900] "GET /review/50 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:05 +0900] "POST /review/post HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:05 +0900] "GET /review/50 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/css/layout.css HTTP/1.1" 200 5092
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/css/Productdetail.css HTTP/1.1" 200 7218
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/js/CartRegister.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/js/FavoriteRegister.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/js/ProductReview.js HTTP/1.1" 200 8062
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/js/ProductDetail.js HTTP/1.1" 200 1033
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/img/B66K_logo_white.png HTTP/1.1" 200 9989
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /upload/userProfile/2023/08/05/7c502958-0930-4b82-ad74-5ad9e27a30ec_%ED%9E%88%EB%A1%9C%EC%95%84%EC%B9%B4_%EB%AF%B8%EB%8F%84%EB%A6%AC%EC%95%BC.png HTTP/1.1" 200 37159
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /upload/2023/08/02/42a8d6fb-777e-4c97-b59e-323863389164_%ED%99%98%EA%B4%B4%EC%A7%80%EB%8C%80%20%EC%97%90%ED%85%8C%EB%A5%B4%EC%9D%98%20%EB%A7%88%EC%9D%84.jpg HTTP/1.1" 200 208884
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/img/event1.png HTTP/1.1" 200 95656
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/img/event2.png HTTP/1.1" 200 120203
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /upload/2023/08/02/badbb4c3-66a7-42e5-983c-afa844394df4_%EC%9D%B4%EB%B2%A4%ED%8A%B8%20%ED%99%98%EA%B4%B4%EC%A7%80%EB%8C%80%20%EC%97%90%ED%85%8C%EB%A5%B4%EC%9D%98%20%EB%A7%88%EC%9D%84.jpg HTTP/1.1" 200 174140
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /resources/img/B66K_logo_black.png HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:54 +0900] "GET /review/50 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:57 +0900] "POST /review/post HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:57 +0900] "GET /review/50 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:58 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:58 +0900] "GET /resources/css/Productdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:39:58 +0900] "GET /review/50 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:40:02 +0900] "DELETE /review/63 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:40:02 +0900] "GET /review/63 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:40:02 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:40:02 +0900] "GET /resources/css/Productdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:40:02 +0900] "GET /review/50 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:40:03 +0900] "GET /review/50 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:06 +0900] "GET /resources/css/Productdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:14 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:14 +0900] "GET /resources/css/Productdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:14 +0900] "GET /resources/js/ProductReview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:14 +0900] "GET /review/50 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:15 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:15 +0900] "GET /review/50 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:16 +0900] "DELETE /review/64 HTTP/1.1" 500 4762
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:16 +0900] "GET /review/64 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:16 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:41:16 +0900] "GET /review/50 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/css/Productdetail.css HTTP/1.1" 200 7218
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/css/layout.css HTTP/1.1" 200 5092
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/js/CartRegister.js HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/js/ProductReview.js HTTP/1.1" 200 8062
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/js/FavoriteRegister.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/js/ProductDetail.js HTTP/1.1" 200 1033
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/img/B66K_logo_white.png HTTP/1.1" 200 9989
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /upload/userProfile/2023/08/05/7c502958-0930-4b82-ad74-5ad9e27a30ec_%ED%9E%88%EB%A1%9C%EC%95%84%EC%B9%B4_%EB%AF%B8%EB%8F%84%EB%A6%AC%EC%95%BC.png HTTP/1.1" 200 37159
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /upload/2023/08/02/42a8d6fb-777e-4c97-b59e-323863389164_%ED%99%98%EA%B4%B4%EC%A7%80%EB%8C%80%20%EC%97%90%ED%85%8C%EB%A5%B4%EC%9D%98%20%EB%A7%88%EC%9D%84.jpg HTTP/1.1" 200 208884
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/img/event1.png HTTP/1.1" 200 95656
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/img/event2.png HTTP/1.1" 200 120203
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /upload/2023/08/02/badbb4c3-66a7-42e5-983c-afa844394df4_%EC%9D%B4%EB%B2%A4%ED%8A%B8%20%ED%99%98%EA%B4%B4%EC%A7%80%EB%8C%80%20%EC%97%90%ED%85%8C%EB%A5%B4%EC%9D%98%20%EB%A7%88%EC%9D%84.jpg HTTP/1.1" 200 174140
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /resources/img/B66K_logo_black.png HTTP/1.1" 200 10157
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:01 +0900] "GET /review/50 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:03 +0900] "POST /cart/register HTTP/1.1" 500 1
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:04 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:04 +0900] "GET /review/50 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:06 +0900] "GET /favorite/50 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:07 +0900] "GET /book/ProductDetail?bno=50 HTTP/1.1" 200 18313
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:07 +0900] "GET /review/50 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:10 +0900] "GET /cart/list HTTP/1.1" 200 8855
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:10 +0900] "GET /resources/css/Cart.css?v=1691228530162 HTTP/1.1" 200 4136
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:10 +0900] "GET /resources/js/CartList.js?v=1691228530177 HTTP/1.1" 200 6098
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:10 +0900] "GET /resources/img/delete_icon.png HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:10 +0900] "GET /favicon.ico HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:12 +0900] "POST /cart/AmountCheck HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:12 +0900] "GET /bookorder/order HTTP/1.1" 200 12635
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:42:12 +0900] "GET /resources/css/order.css HTTP/1.1" 200 3249
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "POST /bookorder/order HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET / HTTP/1.1" 200 17035
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2891776
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EC%B5%9C%EC%95%A0%EC%9D%98%EC%95%84%EC%9D%B4.mp4 HTTP/1.1" 206 3227648
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EC%A3%BC%EC%88%A0%ED%9A%8C%EC%A0%84.mp4 HTTP/1.1" 206 3440640
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EB%82%98%EB%A3%A8%ED%86%A0.mp4 HTTP/1.1" 206 1556480
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EB%82%98%EB%A3%A8%ED%86%A0.mp4 HTTP/1.1" 206 40050
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 4125043
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EC%A3%BC%EC%88%A0%ED%9A%8C%EC%A0%84.mp4 HTTP/1.1" 206 17756532
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EC%B5%9C%EC%95%A0%EC%9D%98%EC%95%84%EC%9D%B4.mp4 HTTP/1.1" 206 17690996
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 6291456
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%ED%97%8C%ED%84%B0%ED%97%8C%ED%84%B0.mp4 HTTP/1.1" 206 18874368
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:06 +0900] "GET /resources/img/%EB%82%98%EB%A3%A8%ED%86%A0.mp4 HTTP/1.1" 206 17625460
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:07 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 5177344
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:10 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 5636096
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:10 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 6725632
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:10 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 5480448
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:10 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 7241728
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:10 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 4136960
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3145728
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2801664
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3137536
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3203072
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3137536
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3325952
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3129344
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3620864
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3284992
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3063808
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2998272
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3129344
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3031040
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3063808
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:11 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2998272
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3129344
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3014656
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3137536
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3072000
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3063808
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 3112960
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2596864
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2465792
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2097152
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2449408
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2121728
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2777088
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 1695744
0:0:0:0:0:0:0:1 - - [05/Aug/2023:18:43:12 +0900] "GET /resources/img/%EB%82%98%EC%9D%98%ED%9E%88%EC%96%B4%EB%A1%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8%EC%95%84.mp4 HTTP/1.1" 206 2211840
