0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:10 +0900] "GET /resources/layout.css HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:10 +0900] "GET /upload/2023/07/12/f0965168-33b4-404d-80dc-76e7d01d4675_th_2.jpg HTTP/1.1" 200 2407
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:10 +0900] "GET /resources/Bookdetail.css HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:10 +0900] "GET /favicon.ico HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:13 +0900] "GET /book/modify?bno=22 HTTP/1.1" 200 5779
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:13 +0900] "GET /resources/Bookmodify.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:16 +0900] "GET / HTTP/1.1" 200 2162
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:16 +0900] "GET /book/list HTTP/1.1" 200 8010
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:16 +0900] "GET /resources/Booklist.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:18 +0900] "GET /book/detail?bno=22 HTTP/1.1" 200 4688
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:18 +0900] "GET /resources/Bookdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:19 +0900] "GET /book/modify?bno=22 HTTP/1.1" 200 5779
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:19 +0900] "GET /resources/Bookmodify.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:22 +0900] "GET / HTTP/1.1" 200 2162
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:41 +0900] "GET /book/list HTTP/1.1" 200 8010
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:41 +0900] "GET /resources/Booklist.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:49 +0900] "GET / HTTP/1.1" 200 2162
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:50 +0900] "GET /book/list HTTP/1.1" 200 8010
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:50 +0900] "GET /resources/Booklist.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:51 +0900] "GET /book/detail?bno=22 HTTP/1.1" 200 4688
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:28:51 +0900] "GET /resources/Bookdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:01 +0900] "GET /book/list HTTP/1.1" 200 8010
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:01 +0900] "GET /resources/Booklist.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:03 +0900] "GET /book/detail?bno=22 HTTP/1.1" 200 4688
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:03 +0900] "GET /resources/Bookdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:04 +0900] "GET /book/modify?bno=22 HTTP/1.1" 200 5779
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:04 +0900] "GET /resources/Bookmodify.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:55 +0900] "GET / HTTP/1.1" 200 2162
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:56 +0900] "GET /book/list HTTP/1.1" 200 8010
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:56 +0900] "GET /resources/Booklist.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:57 +0900] "GET /book/detail?bno=21 HTTP/1.1" 200 4366
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:57 +0900] "GET /resources/Bookdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:58 +0900] "GET /book/modify?bno=21 HTTP/1.1" 200 5257
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:29:58 +0900] "GET /resources/Bookmodify.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:00 +0900] "GET /book/list HTTP/1.1" 200 8010
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:23 +0900] "GET /book/detail?bno=22 HTTP/1.1" 200 4688
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:23 +0900] "GET /resources/Bookdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:24 +0900] "GET /book/modify?bno=22 HTTP/1.1" 200 5903
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:24 +0900] "GET /resources/Bookmodify.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:25 +0900] "GET /book/list HTTP/1.1" 200 8010
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:25 +0900] "GET /resources/Booklist.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:31 +0900] "GET /book/register HTTP/1.1" 200 5418
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:30:31 +0900] "GET /resources/Bookregister.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:25 +0900] "POST /book/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:25 +0900] "GET /book/list?isOk=1 HTTP/1.1" 200 8013
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:25 +0900] "GET /resources/Booklist.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:25 +0900] "GET /resources/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:28 +0900] "GET /book/detail?bno=24 HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:28 +0900] "GET /resources/Bookdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:28 +0900] "GET /upload/2023/07/13/83966c31-45bf-47c0-ba51-5e9b261d2cf6_th_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 200 5076
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:28 +0900] "GET /book/modify?bno=24 HTTP/1.1" 200 5930
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:28 +0900] "GET /resources/Bookmodify.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:28 +0900] "GET /upload/2023/07/13/83966c31-45bf-47c0-ba51-5e9b261d2cf6_th_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:30 +0900] "GET /book/list HTTP/1.1" 200 8013
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:31 +0900] "GET /book/detail?bno=24 HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:31 +0900] "GET /upload/2023/07/13/83966c31-45bf-47c0-ba51-5e9b261d2cf6_th_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:53 +0900] "GET / HTTP/1.1" 200 2162
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:54 +0900] "GET /book/list HTTP/1.1" 200 8013
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:54 +0900] "GET /resources/Booklist.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:56 +0900] "GET /book/list HTTP/1.1" 200 8013
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:56 +0900] "GET /resources/Booklist.css HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:56 +0900] "GET /resources/layout.css HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:56 +0900] "GET /favicon.ico HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:57 +0900] "GET /book/register HTTP/1.1" 200 5418
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:31:57 +0900] "GET /resources/Bookregister.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:13 +0900] "POST /book/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:13 +0900] "GET /book/list?isOk=1 HTTP/1.1" 200 7637
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:15 +0900] "GET /book/detail?bno=25 HTTP/1.1" 200 4287
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:15 +0900] "GET /resources/Bookdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:15 +0900] "GET /upload/2023/07/13/eec2f699-6f53-4410-a184-680bcd987117_th_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 200 15528
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:19 +0900] "GET / HTTP/1.1" 200 1593
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:20 +0900] "GET /book/ProdcutDetail?bno=21 HTTP/1.1" 200 7803
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:20 +0900] "GET /resources/js/ProdcutReview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:20 +0900] "GET /resources/prodcutdetail.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:20 +0900] "GET /resources/js/ProdcutDetail.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:20 +0900] "GET /review/21 HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:22 +0900] "GET /book/ProdcutDetail?bno=25 HTTP/1.1" 200 8503
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:22 +0900] "GET /upload/2023/07/13/eec2f699-6f53-4410-a184-680bcd987117_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 200 98970
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:22 +0900] "GET /review/25 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:27 +0900] "GET /book/ProdcutDetail?bno=24 HTTP/1.1" 200 8535
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:27 +0900] "GET /upload/2023/07/13/83966c31-45bf-47c0-ba51-5e9b261d2cf6_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 200 98970
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:27 +0900] "GET /review/24 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:31 +0900] "GET /book/ProdcutDetail?bno=23 HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:31 +0900] "GET /upload/2023/07/12/c1031fce-5443-4cba-9080-cc0f8ab598cd_test.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:31 +0900] "GET /review/23 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:36 +0900] "GET /book/ProdcutDetail?bno=25 HTTP/1.1" 200 8503
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:36 +0900] "GET /upload/2023/07/13/eec2f699-6f53-4410-a184-680bcd987117_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:36 +0900] "GET /review/25 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:54 +0900] "POST /review/post HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:55 +0900] "GET /review/25 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:55 +0900] "GET /book/ProdcutDetail?bno=25 HTTP/1.1" 200 8503
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:55 +0900] "GET /upload/2023/07/13/eec2f699-6f53-4410-a184-680bcd987117_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:32:55 +0900] "GET /review/25 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:33:01 +0900] "POST /review/post HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:33:02 +0900] "GET /review/25 HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:33:02 +0900] "GET /book/ProdcutDetail?bno=25 HTTP/1.1" 200 8503
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:33:02 +0900] "GET /upload/2023/07/13/eec2f699-6f53-4410-a184-680bcd987117_%EC%8A%88%ED%8D%BC%EC%83%A4%EC%9D%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2023:00:33:02 +0900] "GET /review/25 HTTP/1.1" 200 199
